Id,Action
34470,1
34471,0
34472,1
34473,1
34474,0
34475,1
34476,1
34477,1
34478,1
34479,1
34480,0.841534426581627
34481,1
34482,1
34483,1
34484,1
34485,0
34486,1
34487,1
34488,0
34489,1
34490,0
34491,1
34492,1
34493,0
34494,0
34495,0
34496,1
34497,1
34498,1
34499,0
34500,1
34501,1
34502,1
34503,1
34504,1
34505,1
34506,1
34507,0
34508,1
34509,0
34510,0
34511,1
34512,1
34513,0
34514,1
34515,0
34516,0
34517,1
34518,0
34519,1
34520,1
34521,1
34522,1
34523,0
34524,0
34525,0.890895846752666
34526,1
34527,1
34528,0
34529,0.890895846752666
34530,0
34531,0
34532,0
34533,0
34534,1
34535,0
34536,0
34537,1
34538,1
34539,1
34540,0
34541,0
34542,1
34543,1
34544,0
34545,1
34546,1
34547,1
34548,0
34549,0
34550,0
34551,1
34552,1
34553,1
34554,1
34555,1
34556,1
34557,0
34558,0
34559,1
34560,1
34561,1
34562,0
34563,1
34564,1
34565,0
34566,1
34567,1
34568,0
34569,1
34570,1
34571,0
34572,1
34573,1
34574,1
34575,0
34576,0
34577,1
34578,0.817699693946686
34579,0
34580,0
34581,1
34582,1
34583,1
34584,1
34585,0
34586,0
34587,1
34588,0
34589,1
34590,1
34591,0.835502436132891
34592,0
34593,1
34594,0
34595,0
34596,1
34597,1
34598,0
34599,0.848536274925753
34600,0.890895846752666
34601,1
34602,1
34603,1
34604,1
34605,1
34606,1
34607,0
34608,0
34609,0
34610,1
34611,1
34612,1
34613,1
34614,1
34615,1
34616,1
34617,0
34618,0
34619,0
34620,1
34621,0
34622,1
34623,1
34624,0.841534426581627
34625,1
34626,0
34627,1
34628,1
34629,1
34630,1
34631,1
34632,0.893655049151028
34633,1
34634,0.848536274925753
34635,1
34636,1
34637,0
34638,0
34639,1
34640,0
34641,1
34642,1
34643,1
34644,1
34645,1
34646,1
34647,0
34648,1
34649,0
34650,1
34651,1
34652,1
34653,0
34654,1
34655,1
34656,1
34657,1
34658,1
34659,0
34660,1
34661,1
34662,1
34663,0
34664,1
34665,1
34666,1
34667,1
34668,1
34669,0
34670,1
34671,1
34672,1
34673,1
34674,1
34675,1
34676,0
34677,1
34678,1
34679,1
34680,0
34681,1
34682,0
34683,1
34684,1
34685,1
34686,1
34687,1
34688,1
34689,1
34690,1
34691,0
34692,0
34693,1
34694,1
34695,0
34696,0
34697,1
34698,1
34699,0
34700,1
34701,1
34702,0
34703,1
34704,0.890895846752666
34705,0
34706,1
34707,1
34708,1
34709,0
34710,1
34711,1
34712,1
34713,0
34714,1
34715,0
34716,1
34717,1
34718,0
34719,0
34720,1
34721,1
34722,1
34723,0
34724,1
34725,1
34726,1
34727,0
34728,1
34729,1
34730,0
34731,0
34732,0
34733,0
34734,0
34735,1
34736,1
34737,1
34738,1
34739,0
34740,1
34741,0
34742,1
34743,0
34744,1
34745,0
34746,0
34747,1
34748,1
34749,1
34750,1
34751,1
34752,1
34753,1
34754,0
34755,0
34756,1
34757,1
34758,0
34759,1
34760,0.831229460468465
34761,1
34762,0
34763,1
34764,0.828290908742032
34765,1
34766,0.841534426581627
34767,0
34768,0.890895846752666
34769,1
34770,1
34771,0
34772,1
34773,0
34774,0
34775,1
34776,1
34777,0.807754442649435
34778,1
34779,0
34780,1
34781,0
34782,0
34783,0
34784,1
34785,0
34786,1
34787,1
34788,1
34789,1
34790,1
34791,0
34792,0
34793,0
34794,0
34795,0
34796,1
34797,1
34798,1
34799,1
34800,0
34801,1
34802,0
34803,0
34804,1
34805,1
34806,0
34807,1
34808,1
34809,0
34810,0
34811,1
34812,0
34813,1
34814,1
34815,1
34816,1
34817,1
34818,1
34819,0
34820,1
34821,0
34822,1
34823,1
34824,1
34825,0
34826,1
34827,0
34828,0
34829,1
34830,1
34831,0
34832,1
34833,1
34834,0
34835,0
34836,1
34837,1
34838,0
34839,0
34840,1
34841,1
34842,1
34843,1
34844,1
34845,0
34846,1
34847,1
34848,0
34849,1
34850,1
34851,0
34852,1
34853,1
34854,1
34855,1
34856,1
34857,0
34858,1
34859,1
34860,1
34861,0
34862,1
34863,1
34864,0.86026700581084
34865,0
34866,1
34867,0
34868,1
34869,0
34870,0
34871,0
34872,0
34873,0.821981048136552
34874,1
34875,1
34876,1
34877,1
34878,0.848536274925753
34879,0
34880,0
34881,0
34882,1
34883,0
34884,1
34885,0
34886,1
34887,1
34888,0
34889,0
34890,1
34891,1
34892,1
34893,0
34894,1
34895,1
34896,0
34897,0
34898,1
34899,1
34900,1
34901,1
34902,0
34903,1
34904,0
34905,1
34906,0
34907,1
34908,1
34909,1
34910,1
34911,1
34912,0
34913,0
34914,0
34915,1
34916,1
34917,1
34918,0.807754442649435
34919,0
34920,1
34921,0
34922,1
34923,0
34924,0
34925,1
34926,0
34927,0
34928,1
34929,1
34930,1
34931,1
34932,1
34933,1
34934,0
34935,0
34936,1
34937,0
34938,1
34939,1
34940,0
34941,1
34942,1
34943,1
34944,0
34945,1
34946,1
34947,1
34948,1
34949,1
34950,1
34951,1
34952,1
34953,1
34954,1
34955,1
34956,1
34957,1
34958,0.841534426581627
34959,1
34960,0
34961,1
34962,1
34963,0
34964,1
34965,1
34966,1
34967,0
34968,0
34969,0
34970,0
34971,1
34972,1
34973,1
34974,1
34975,1
34976,0
34977,1
34978,1
34979,0
34980,1
34981,0
34982,0
34983,0
34984,1
34985,1
34986,1
34987,1
34988,0.889792805389602
34989,1
34990,1
34991,1
34992,1
34993,1
34994,1
34995,1
34996,0.848536274925753
34997,1
34998,1
34999,1
35000,0
35001,0
35002,0
35003,0
35004,0
35005,1
35006,1
35007,0
35008,1
35009,1
35010,0.893038497183218
35011,0.817699693946686
35012,1
35013,0
35014,1
35015,1
35016,1
35017,0
35018,0
35019,1
35020,1
35021,1
35022,1
35023,1
35024,0
35025,0
35026,0
35027,1
35028,1
35029,1
35030,1
35031,1
35032,1
35033,1
35034,1
35035,0
35036,1
35037,1
35038,1
35039,0
35040,1
35041,1
35042,1
35043,0.841534426581627
35044,0
35045,0
35046,1
35047,1
35048,1
35049,1
35050,1
35051,1
35052,1
35053,0
35054,1
35055,1
35056,0
35057,0
35058,0
35059,1
35060,0
35061,0
35062,0
35063,1
35064,1
35065,0.835231784502179
35066,0
35067,0
35068,0
35069,1
35070,1
35071,0
35072,0
35073,1
35074,0
35075,0
35076,0
35077,1
35078,1
35079,1
35080,1
35081,1
35082,1
35083,1
35084,1
35085,1
35086,1
35087,1
35088,1
35089,1
35090,0
35091,1
35092,0
35093,1
35094,1
35095,1
35096,1
35097,1
35098,0.842134013109978
35099,0
35100,0
35101,1
35102,1
35103,0
35104,0
35105,1
35106,0
35107,1
35108,1
35109,1
35110,1
35111,0
35112,1
35113,1
35114,1
35115,1
35116,1
35117,1
35118,0.899708237471563
35119,1
35120,1
35121,1
35122,1
35123,1
35124,0
35125,1
35126,1
35127,0
35128,0.899708237471563
35129,1
35130,0
35131,1
35132,1
35133,1
35134,0
35135,0
35136,1
35137,1
35138,1
35139,0
35140,1
35141,1
35142,0
35143,1
35144,1
35145,0
35146,1
35147,1
35148,0
35149,0
35150,1
35151,1
35152,1
35153,0
35154,1
35155,0
35156,1
35157,1
35158,0
35159,0
35160,1
35161,0.882968905372794
35162,1
35163,1
35164,1
35165,1
35166,0
35167,0
35168,1
35169,1
35170,1
35171,0
35172,0
35173,1
35174,1
35175,1
35176,0
35177,1
35178,1
35179,1
35180,1
35181,1
35182,0
35183,1
35184,1
35185,1
35186,1
35187,1
35188,0
35189,1
35190,1
35191,1
35192,1
35193,1
35194,0
35195,0
35196,1
35197,1
35198,0
35199,1
35200,0
35201,1
35202,1
35203,0.873743993010048
35204,1
35205,0
35206,1
35207,0
35208,1
35209,1
35210,1
35211,1
35212,1
35213,1
35214,1
35215,1
35216,0
35217,1
35218,1
35219,1
35220,0
35221,1
35222,1
35223,0
35224,1
35225,0.894524792649153
35226,0
35227,1
35228,1
35229,1
35230,1
35231,1
35232,1
35233,1
35234,1
35235,1
35236,0
35237,0
35238,0
35239,1
35240,1
35241,1
35242,1
35243,0
35244,1
35245,1
35246,1
35247,1
35248,1
35249,1
35250,1
35251,0
35252,0
35253,1
35254,0
35255,1
35256,1
35257,0
35258,0
35259,0
35260,0.873743993010048
35261,1
35262,1
35263,1
35264,1
35265,1
35266,1
35267,1
35268,1
35269,1
35270,0
35271,1
35272,1
35273,0
35274,1
35275,1
35276,0
35277,0
35278,1
35279,1
35280,0
35281,1
35282,0
35283,1
35284,1
35285,1
35286,1
35287,0
35288,1
35289,1
35290,1
35291,1
35292,0
35293,0.890895846752666
35294,1
35295,1
35296,0
35297,1
35298,0
35299,1
35300,1
35301,0.890895846752666
35302,0
35303,1
35304,0
35305,1
35306,0
35307,1
35308,1
35309,1
35310,1
35311,0
35312,1
35313,1
35314,0
35315,0
35316,0
35317,0
35318,0
35319,1
35320,1
35321,1
35322,0
35323,1
35324,1
35325,0
35326,1
35327,0
35328,0.899708237471563
35329,1
35330,1
35331,1
35332,1
35333,0.893655049151028
35334,1
35335,0
35336,1
35337,1
35338,1
35339,1
35340,0
35341,0
35342,1
35343,1
35344,0.877644091928673
35345,1
35346,1
35347,1
35348,1
35349,1
35350,0
35351,0
35352,1
35353,0
35354,1
35355,0
35356,0
35357,1
35358,1
35359,1
35360,0
35361,1
35362,1
35363,0
35364,1
35365,1
35366,1
35367,0
35368,1
35369,1
35370,1
35371,1
35372,1
35373,1
35374,1
35375,0
35376,0.899708237471563
35377,1
35378,1
35379,0
35380,0
35381,1
35382,0.890895846752666
35383,1
35384,1
35385,1
35386,1
35387,1
35388,0
35389,1
35390,1
35391,1
35392,1
35393,0
35394,0
35395,1
35396,1
35397,0
35398,1
35399,1
35400,1
35401,0
35402,1
35403,0
35404,0
35405,0
35406,0
35407,1
35408,0
35409,0
35410,0.806747565214134
35411,1
35412,1
35413,1
35414,0
35415,1
35416,1
35417,1
35418,1
35419,0
35420,1
35421,1
35422,1
35423,1
35424,1
35425,0
35426,1
35427,1
35428,0.831229460468465
35429,1
35430,0
35431,1
35432,0
35433,0.848536274925753
35434,1
35435,0
35436,0
35437,1
35438,0
35439,1
35440,1
35441,1
35442,1
35443,0
35444,1
35445,1
35446,1
35447,0
35448,1
35449,0
35450,1
35451,1
35452,1
35453,0
35454,1
35455,1
35456,1
35457,1
35458,0
35459,1
35460,0
35461,1
35462,1
35463,1
35464,0
35465,1
35466,1
35467,1
35468,0
35469,0
35470,0
35471,0.843946723310337
35472,1
35473,1
35474,0
35475,1
35476,0
35477,1
35478,1
35479,1
35480,0.894524792649153
35481,1
35482,1
35483,0
35484,1
35485,0.893655049151028
35486,1
35487,0
35488,0
35489,1
35490,0
35491,0
35492,1
35493,0
35494,0
35495,1
35496,1
35497,1
35498,1
35499,1
35500,0.890895846752666
35501,1
35502,1
35503,1
35504,1
35505,1
35506,1
35507,1
35508,1
35509,1
35510,0
35511,1
35512,0
35513,0
35514,1
35515,1
35516,1
35517,1
35518,1
35519,1
35520,1
35521,1
35522,0.831229460468465
35523,0
35524,1
35525,1
35526,1
35527,0
35528,0
35529,1
35530,0
35531,1
35532,0
35533,0
35534,1
35535,1
35536,0
35537,0
35538,1
35539,1
35540,1
35541,0
35542,1
35543,0
35544,1
35545,1
35546,1
35547,0.890895846752666
35548,1
35549,1
35550,1
35551,1
35552,1
35553,1
35554,0
35555,1
35556,1
35557,1
35558,1
35559,1
35560,1
35561,0
35562,0
35563,1
35564,0
35565,0
35566,0
35567,1
35568,1
35569,1
35570,0
35571,0
35572,0
35573,0.831229460468465
35574,0
35575,0
35576,0
35577,1
35578,0
35579,1
35580,1
35581,1
35582,0
35583,0
35584,0
35585,1
35586,1
35587,0
35588,1
35589,0
35590,1
35591,1
35592,1
35593,0
35594,1
35595,1
35596,1
35597,1
35598,1
35599,1
35600,1
35601,1
35602,1
35603,1
35604,0
35605,1
35606,1
35607,0
35608,0
35609,1
35610,1
35611,1
35612,1
35613,0
35614,1
35615,1
35616,1
35617,1
35618,1
35619,1
35620,0
35621,1
35622,0
35623,1
35624,0
35625,1
35626,0
35627,1
35628,1
35629,1
35630,1
35631,0
35632,1
35633,0
35634,0
35635,1
35636,1
35637,1
35638,1
35639,0
35640,1
35641,0.831229460468465
35642,1
35643,0
35644,1
35645,1
35646,0
35647,1
35648,0
35649,1
35650,1
35651,1
35652,1
35653,0
35654,1
35655,0.881740440504589
35656,1
35657,1
35658,1
35659,1
35660,0
35661,0
35662,1
35663,1
35664,0
35665,0
35666,0
35667,1
35668,0
35669,1
35670,0.893655049151028
35671,1
35672,1
35673,1
35674,1
35675,0
35676,1
35677,1
35678,1
35679,1
35680,1
35681,1
35682,1
35683,1
35684,0
35685,1
35686,0
35687,1
35688,0
35689,1
35690,0
35691,1
35692,1
35693,1
35694,1
35695,0
35696,1
35697,1
35698,1
35699,1
35700,1
35701,1
35702,1
35703,1
35704,1
35705,0.890895846752666
35706,1
35707,1
35708,1
35709,0
35710,1
35711,1
35712,0
35713,1
35714,0
35715,1
35716,1
35717,1
35718,0
35719,1
35720,1
35721,1
35722,0
35723,1
35724,1
35725,1
35726,1
35727,1
35728,1
35729,0
35730,0
35731,1
35732,1
35733,1
35734,0
35735,1
35736,1
35737,1
35738,0
35739,1
35740,0
35741,1
35742,0
35743,0
35744,0
35745,0
35746,1
35747,1
35748,1
35749,0
35750,1
35751,0
35752,1
35753,0.899708237471563
35754,0.806747565214134
35755,1
35756,1
35757,1
35758,1
35759,1
35760,1
35761,0
35762,1
35763,0
35764,0
35765,0
35766,0
35767,1
35768,0.890895846752666
35769,1
35770,1
35771,1
35772,0
35773,0
35774,0
35775,1
35776,1
35777,1
35778,1
35779,0.899708237471563
35780,1
35781,1
35782,1
35783,1
35784,1
35785,1
35786,0
35787,1
35788,1
35789,1
35790,0
35791,0
35792,1
35793,1
35794,1
35795,1
35796,0
35797,0.884438418781242
35798,0
35799,1
35800,1
35801,0
35802,0
35803,1
35804,1
35805,0.890895846752666
35806,1
35807,1
35808,1
35809,1
35810,1
35811,0
35812,0
35813,1
35814,0
35815,1
35816,1
35817,1
35818,0
35819,1
35820,1
35821,1
35822,1
35823,0
35824,1
35825,1
35826,0
35827,1
35828,0
35829,1
35830,1
35831,0
35832,0
35833,0
35834,1
35835,1
35836,1
35837,1
35838,1
35839,1
35840,1
35841,1
35842,0
35843,0.821981048136552
35844,0
35845,1
35846,1
35847,0
35848,1
35849,1
35850,1
35851,1
35852,1
35853,0
35854,1
35855,1
35856,0
35857,1
35858,0
35859,1
35860,1
35861,0.831229460468465
35862,1
35863,1
35864,0
35865,0
35866,1
35867,1
35868,1
35869,0
35870,1
35871,0
35872,1
35873,1
35874,0
35875,1
35876,1
35877,1
35878,0
35879,1
35880,0
35881,1
35882,1
35883,1
35884,1
35885,1
35886,1
35887,1
35888,1
35889,1
35890,1
35891,1
35892,1
35893,1
35894,1
35895,1
35896,1
35897,0
35898,1
35899,0
35900,0
35901,1
35902,1
35903,1
35904,0.890895846752666
35905,0
35906,1
35907,0
35908,0
35909,1
35910,0
35911,1
35912,0
35913,0
35914,0
35915,1
35916,1
35917,1
35918,0
35919,0
35920,1
35921,1
35922,0
35923,1
35924,1
35925,0
35926,1
35927,0
35928,1
35929,1
35930,0
35931,0
35932,1
35933,1
35934,1
35935,1
35936,1
35937,1
35938,1
35939,1
35940,1
35941,0
35942,1
35943,0
35944,0
35945,1
35946,0
35947,0
35948,0
35949,1
35950,1
35951,1
35952,1
35953,0
35954,1
35955,0
35956,0
35957,1
35958,1
35959,1
35960,0
35961,1
35962,1
35963,0
35964,1
35965,1
35966,1
35967,0
35968,0
35969,0
35970,0.831229460468465
35971,1
35972,0
35973,0
35974,0
35975,1
35976,1
35977,1
35978,0
35979,1
35980,0.890895846752666
35981,0
35982,1
35983,0
35984,0
35985,1
35986,0
35987,0
35988,1
35989,1
35990,0.831229460468465
35991,0
35992,0
35993,1
35994,1
35995,1
35996,1
35997,1
35998,1
35999,1
36000,1
36001,1
36002,1
36003,0
36004,1
36005,1
36006,0
36007,0
36008,1
36009,1
36010,0
36011,1
36012,1
36013,1
36014,1
36015,1
36016,0
36017,0
36018,1
36019,1
36020,1
36021,1
36022,1
36023,1
36024,1
36025,0
36026,1
36027,1
36028,1
36029,1
36030,1
36031,1
36032,1
36033,0
36034,1
36035,1
36036,1
36037,0
36038,0
36039,0
36040,1
36041,1
36042,0
36043,0
36044,0
36045,0
36046,0
36047,1
36048,0
36049,0
36050,1
36051,1
36052,1
36053,0
36054,1
36055,1
36056,1
36057,1
36058,1
36059,1
36060,1
36061,0
36062,1
36063,1
36064,1
36065,1
36066,0
36067,0.899708237471563
36068,0
36069,0
36070,0
36071,0
36072,0
36073,1
36074,0
36075,1
36076,1
36077,1
36078,1
36079,1
36080,0
36081,1
36082,0
36083,1
36084,1
36085,0
36086,1
36087,1
36088,1
36089,1
36090,1
36091,1
36092,0
36093,0
36094,1
36095,1
36096,0
36097,1
36098,1
36099,1
36100,0
36101,1
36102,0
36103,0
36104,1
36105,1
36106,1
36107,1
36108,1
36109,1
36110,1
36111,1
36112,1
36113,0
36114,1
36115,1
36116,1
36117,0
36118,1
36119,1
36120,1
36121,0
36122,1
36123,0
36124,1
36125,1
36126,1
36127,1
36128,0
36129,1
36130,1
36131,0
36132,0
36133,0
36134,0
36135,1
36136,1
36137,1
36138,1
36139,0.890895846752666
36140,1
36141,1
36142,1
36143,1
36144,1
36145,1
36146,0.848536274925753
36147,0.890895846752666
36148,1
36149,1
36150,0
36151,0
36152,0
36153,1
36154,0
36155,1
36156,1
36157,1
36158,1
36159,1
36160,0.848536274925753
36161,1
36162,1
36163,1
36164,1
36165,0
36166,0.848536274925753
36167,1
36168,1
36169,1
36170,1
36171,1
36172,1
36173,1
36174,1
36175,0
36176,1
36177,1
36178,1
36179,1
36180,1
36181,0
36182,0
36183,1
36184,0
36185,0
36186,1
36187,1
36188,0
36189,1
36190,1
36191,1
36192,1
36193,0
36194,1
36195,0
36196,0
36197,1
36198,1
36199,0
36200,1
36201,0
36202,1
36203,1
36204,1
36205,0
36206,1
36207,1
36208,1
36209,1
36210,1
36211,1
36212,1
36213,1
36214,1
36215,0
36216,1
36217,1
36218,1
36219,0
36220,0
36221,0
36222,1
36223,1
36224,1
36225,0.853945289008744
36226,1
36227,1
36228,1
36229,1
36230,1
36231,1
36232,1
36233,1
36234,1
36235,0
36236,0.831229460468465
36237,0
36238,0
36239,1
36240,1
36241,1
36242,1
36243,1
36244,1
36245,1
36246,1
36247,1
36248,1
36249,0
36250,1
36251,0
36252,1
36253,1
36254,0
36255,1
36256,1
36257,1
36258,1
36259,0
36260,1
36261,1
36262,1
36263,1
36264,1
36265,1
36266,1
36267,1
36268,1
36269,1
36270,0
36271,1
36272,0.83863447453309
36273,1
36274,0
36275,1
36276,1
36277,0
36278,1
36279,1
36280,0
36281,1
36282,0
36283,1
36284,1
36285,1
36286,0
36287,1
36288,1
36289,1
36290,1
36291,1
36292,1
36293,0
36294,1
36295,0
36296,1
36297,1
36298,1
36299,1
36300,1
36301,1
36302,1
36303,1
36304,0
36305,0
36306,1
36307,1
36308,1
36309,0
36310,1
36311,0
36312,0
36313,1
36314,1
36315,1
36316,1
36317,0
36318,1
36319,1
36320,1
36321,1
36322,1
36323,1
36324,1
36325,1
36326,1
36327,0
36328,1
36329,1
36330,1
36331,1
36332,0
36333,1
36334,1
36335,1
36336,0
36337,0
36338,1
36339,0.899708237471563
36340,1
36341,1
36342,1
36343,1
36344,1
36345,1
36346,1
36347,1
36348,0.848536274925753
36349,1
36350,1
36351,1
36352,1
36353,0
36354,1
36355,0.807754442649435
36356,0.890895846752666
36357,1
36358,1
36359,1
36360,1
36361,1
36362,0
36363,1
36364,1
36365,0
36366,0
36367,1
36368,1
36369,1
36370,1
36371,1
36372,1
36373,1
36374,1
36375,0.848536274925753
36376,1
36377,1
36378,0
36379,1
36380,0
36381,1
36382,0
36383,0
36384,1
36385,0
36386,0
36387,1
36388,0
36389,0
36390,0
36391,0
36392,1
36393,1
36394,1
36395,0
36396,1
36397,1
36398,0
36399,1
36400,1
36401,1
36402,1
36403,1
36404,1
36405,1
36406,1
36407,1
36408,1
36409,1
36410,0.876185319337834
36411,0.817699693946686
36412,1
36413,0
36414,1
36415,1
36416,1
36417,1
36418,1
36419,1
36420,1
36421,0
36422,1
36423,0
36424,1
36425,0.805403081086746
36426,1
36427,1
36428,1
36429,1
36430,1
36431,1
36432,1
36433,1
36434,1
36435,0
36436,0
36437,1
36438,1
36439,0
36440,0
36441,0
36442,1
36443,0
36444,0
36445,1
36446,1
36447,1
36448,0
36449,0
36450,1
36451,1
36452,1
36453,1
36454,0
36455,1
36456,1
36457,1
36458,0
36459,0.806037715985208
36460,0
36461,1
36462,0
36463,0
36464,1
36465,1
36466,0
36467,1
36468,1
36469,0
36470,1
36471,0.843946723310337
36472,0
36473,1
36474,1
36475,1
36476,1
36477,1
36478,1
36479,0
36480,0
36481,0
36482,0
36483,0
36484,0
36485,0
36486,1
36487,1
36488,0
36489,1
36490,1
36491,1
36492,1
36493,0
36494,0
36495,1
36496,1
36497,0
36498,1
36499,1
36500,0.882968905372794
36501,1
36502,1
36503,1
36504,1
36505,0
36506,1
36507,0
36508,1
36509,1
36510,1
36511,1
36512,1
36513,1
36514,1
36515,1
36516,0
36517,1
36518,1
36519,1
36520,0
36521,1
36522,0
36523,0
36524,0
36525,0
36526,1
36527,0
36528,1
36529,0
36530,0
36531,1
36532,1
36533,1
36534,1
36535,0
36536,0
36537,0
36538,1
36539,1
36540,0
36541,1
36542,0
36543,1
36544,0
36545,0.848536274925753
36546,0
36547,0
36548,1
36549,0
36550,1
36551,0
36552,0
36553,1
36554,0
36555,0
36556,1
36557,1
36558,0.890895846752666
36559,0
36560,1
36561,1
36562,1
36563,1
36564,1
36565,0
36566,0.832694772082608
36567,0.890895846752666
36568,0
36569,1
36570,0
36571,1
36572,0
36573,0
36574,1
36575,1
36576,1
36577,0
36578,1
36579,0
36580,1
36581,1
36582,1
36583,1
36584,1
36585,0
36586,0
36587,1
36588,1
36589,1
36590,1
36591,1
36592,1
36593,0
36594,1
36595,0
36596,1
36597,1
36598,0
36599,1
36600,1
36601,1
36602,0
36603,0
36604,0
36605,1
36606,1
36607,1
36608,1
36609,1
36610,0
36611,1
36612,0
36613,0
36614,1
36615,1
36616,1
36617,0
36618,1
36619,1
36620,0
36621,0
36622,0
36623,1
36624,0
36625,0
36626,1
36627,0
36628,1
36629,1
36630,0.801380181006263
36631,1
36632,0
36633,1
36634,1
36635,1
36636,1
36637,1
36638,0
36639,1
36640,1
36641,0
36642,1
36643,1
36644,1
36645,1
36646,1
36647,0
36648,0
36649,0.852795993761654
36650,0.807754442649435
36651,0.894524792649153
36652,1
36653,1
36654,1
36655,1
36656,1
36657,1
36658,1
36659,0
36660,0
36661,1
36662,1
36663,1
36664,0
36665,1
36666,0
36667,1
36668,0.893655049151028
36669,0
36670,1
36671,1
36672,0
36673,1
36674,1
36675,1
36676,1
36677,0.893655049151028
36678,1
36679,0
36680,1
36681,1
36682,1
36683,1
36684,0
36685,0.806037715985208
36686,0
36687,1
36688,0
36689,0
36690,1
36691,0
36692,1
36693,0
36694,1
36695,1
36696,1
36697,0
36698,0.848536274925753
36699,0
36700,0
36701,1
36702,0.821981048136552
36703,0.821981048136552
36704,1
36705,1
36706,1
36707,1
36708,1
36709,1
36710,0
36711,0
36712,1
36713,1
36714,0
36715,0
36716,1
36717,0
36718,0
36719,1
36720,0
36721,1
36722,1
36723,1
36724,1
36725,0
36726,1
36727,0
36728,1
36729,0
36730,0
36731,1
36732,1
36733,1
36734,1
36735,1
36736,1
36737,0
36738,1
36739,1
36740,0
36741,1
36742,1
36743,0.831229460468465
36744,0
36745,1
36746,1
36747,1
36748,1
36749,0.821981048136552
36750,0
36751,0
36752,0
36753,1
36754,0
36755,0
36756,1
36757,0
36758,1
36759,1
36760,1
36761,1
36762,1
36763,1
36764,1
36765,0
36766,1
36767,1
36768,0
36769,1
36770,1
36771,1
36772,1
36773,1
36774,1
36775,1
36776,1
36777,0
36778,1
36779,0
36780,1
36781,1
36782,0
36783,1
36784,0
36785,1
36786,0.893655049151028
36787,0
36788,0
36789,1
36790,0
36791,0
36792,0
36793,0
36794,1
36795,1
36796,0
36797,1
36798,0
36799,0
36800,0.890895846752666
36801,0
36802,0
36803,1
36804,1
36805,1
36806,0
36807,0
36808,0
36809,1
36810,1
36811,1
36812,1
36813,0
36814,0
36815,0
36816,1
36817,1
36818,1
36819,1
36820,0.893655049151028
36821,0
36822,1
36823,1
36824,1
36825,1
36826,0
36827,1
36828,1
36829,1
36830,1
36831,0
36832,0
36833,1
36834,0.899708237471563
36835,0
36836,0
36837,1
36838,0
36839,0
36840,1
36841,1
36842,0
36843,0.894524792649153
36844,1
36845,0
36846,1
36847,0
36848,0
36849,1
36850,1
36851,0
36852,1
36853,0
36854,0
36855,1
36856,1
36857,1
36858,1
36859,1
36860,1
36861,0
36862,1
36863,1
36864,1
36865,1
36866,0
36867,0
36868,0
36869,0
36870,0
36871,0
36872,0
36873,1
36874,1
36875,0
36876,0
36877,1
36878,0
36879,1
36880,1
36881,0
36882,0
36883,0
36884,0
36885,1
36886,0
36887,1
36888,1
36889,1
36890,1
36891,1
36892,1
36893,0
36894,1
36895,1
36896,0
36897,0
36898,1
36899,0
36900,1
36901,1
36902,1
36903,1
36904,0
36905,1
36906,1
36907,0
36908,1
36909,1
36910,0
36911,1
36912,1
36913,0
36914,1
36915,0.890895846752666
36916,1
36917,1
36918,1
36919,1
36920,0
36921,0
36922,0
36923,1
36924,1
36925,0
36926,1
36927,1
36928,0
36929,1
36930,1
36931,0
36932,0
36933,1
36934,1
36935,0
36936,1
36937,1
36938,0
36939,1
36940,0
36941,1
36942,0
36943,0
36944,0
36945,0
36946,1
36947,0
36948,1
36949,1
36950,1
36951,1
36952,1
36953,1
36954,1
36955,0
36956,1
36957,1
36958,1
36959,0.807754442649435
36960,1
36961,1
36962,1
36963,0
36964,0
36965,0
36966,1
36967,1
36968,0
36969,1
36970,1
36971,1
36972,0
36973,0
36974,1
36975,1
36976,0
36977,0
36978,0
36979,1
36980,1
36981,0
36982,0
36983,1
36984,0
36985,1
36986,1
36987,1
36988,0
36989,1
36990,0
36991,0
36992,1
36993,0.890895846752666
36994,0
36995,0
36996,1
36997,1
36998,0
36999,1
37000,0.899708237471563
37001,1
37002,1
37003,1
37004,1
37005,0
37006,1
37007,1
37008,1
37009,0
37010,0
37011,1
37012,0
37013,0
37014,1
37015,1
37016,0
37017,1
37018,1
37019,1
37020,1
37021,0
37022,1
37023,0
37024,1
37025,1
37026,0.848536274925753
37027,0
37028,0
37029,1
37030,0
37031,1
37032,1
37033,1
37034,0
37035,0
37036,1
37037,0
37038,1
37039,1
37040,1
37041,0.848467329860697
37042,0
37043,1
37044,0
37045,1
37046,0
37047,1
37048,0.841534426581627
37049,1
37050,0
37051,1
37052,1
37053,1
37054,1
37055,1
37056,0
37057,0
37058,1
37059,1
37060,0
37061,0
37062,0
37063,0
37064,1
37065,1
37066,0
37067,1
37068,1
37069,1
37070,0.893655049151028
37071,1
37072,1
37073,1
37074,1
37075,1
37076,1
37077,1
37078,1
37079,1
37080,1
37081,0
37082,1
37083,0
37084,0
37085,0.848536274925753
37086,0
37087,1
37088,0
37089,0
37090,0
37091,0
37092,1
37093,1
37094,1
37095,0
37096,1
37097,1
37098,1
37099,1
37100,1
37101,0
37102,1
37103,0
37104,1
37105,0
37106,0.890895846752666
37107,1
37108,0
37109,1
37110,1
37111,1
37112,1
37113,0
37114,1
37115,1
37116,0.807754442649435
37117,1
37118,0
37119,1
37120,0
37121,1
37122,1
37123,0
37124,1
37125,1
